127.0.0.1 - - [09/Sep/2018:20:36:53 +0000] "GET /2018/09/09/hello-world/ HTTP/1.0" 200 57397 "http://wpsite1.local/2018/09/09/hello-world/" "WordPress/4.9.8; http://wpsite1.local"
127.0.0.1 - - [31/Mar/2019:20:28:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/this-is-the-next-new-post/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:49 +0000] "GET / HTTP/1.0" 200 23188 "http://wpsite1.local/this-is-the-next-new-post/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:51 +0000] "GET /about-us/ HTTP/1.0" 200 19274 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:54 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 19078 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:57 +0000] "GET /blog/ HTTP/1.0" 200 19769 "http://wpsite1.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/blog/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:59 +0000] "GET /this-is-the-next-new-post/ HTTP/1.0" 200 19441 "http://wpsite1.local/blog/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:28:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/this-is-the-next-new-post/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:03 +0000] "GET /programs/ HTTP/1.0" 200 17336 "http://wpsite1.local/this-is-the-next-new-post/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:08 +0000] "GET /programs/ HTTP/1.0" 200 17336 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:39 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:45 +0000] "GET /programs/ HTTP/1.0" 200 17336 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:48 +0000] "GET /hello-page/ HTTP/1.0" 200 17695 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:51 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:29:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:30:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:30:43 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:30:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:30:59 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:26 +0000] "GET /events/poetry-catch-up/ HTTP/1.0" 200 19124 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:30 +0000] "GET /programs/ HTTP/1.0" 200 17336 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:31:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:32:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:32:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:34:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:34:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:45 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:48 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:53 +0000] "GET /events/poetry-catch-up/ HTTP/1.0" 200 19124 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:35:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:36:57 +0000] "POST /wp-cron.php?doing_wp_cron=1554064616.0067470073699951171875 HTTP/1.0" 499 0 "http://wpsite1.local/wp-cron.php?doing_wp_cron=1554064616.0067470073699951171875" "WordPress/4.9.10; http://wpsite1.local"
127.0.0.1 - - [31/Mar/2019:20:36:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:37:36 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:37:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:47 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:50 +0000] "GET /events/ HTTP/1.0" 200 19638 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:56 +0000] "GET /events/poetry-catch-up/ HTTP/1.0" 200 19157 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:40:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:09 +0000] "GET /programs/ HTTP/1.0" 200 17369 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:12 +0000] "GET /programs/biology/ HTTP/1.0" 200 19920 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:16 +0000] "GET /events/the-science-of-cat/ HTTP/1.0" 200 19445 "http://wpsite1.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/the-science-of-cat/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:33 +0000] "GET /events/the-science-of-cat/ HTTP/1.0" 200 19421 "http://wpsite1.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:41:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/the-science-of-cat/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:06 +0000] "GET /about-us/ HTTP/1.0" 200 19274 "http://wpsite1.local/events/the-science-of-cat/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:07 +0000] "GET /programs/ HTTP/1.0" 200 17354 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:12 +0000] "GET /events/ HTTP/1.0" 200 19623 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:57 +0000] "GET /hello-page/ HTTP/1.0" 200 17704 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:58 +0000] "GET /events/ HTTP/1.0" 200 19638 "http://wpsite1.local/hello-page/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:43:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:01 +0000] "GET /events/poetry-catch-up/ HTTP/1.0" 200 19157 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:04 +0000] "GET /programs/ HTTP/1.0" 200 17369 "http://wpsite1.local/events/poetry-catch-up/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:08 +0000] "GET /programs/english/ HTTP/1.0" 200 18894 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:44:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/english/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:07 +0000] "GET /about-us/ HTTP/1.0" 200 19274 "http://wpsite1.local/programs/english/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:09 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 19078 "http://wpsite1.local/about-us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:12 +0000] "GET /programs/ HTTP/1.0" 200 17336 "http://wpsite1.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:15 +0000] "GET /programs/biology/ HTTP/1.0" 200 19887 "http://wpsite1.local/programs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:17 +0000] "GET /blog/ HTTP/1.0" 200 19769 "http://wpsite1.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/blog/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:19 +0000] "GET /events/ HTTP/1.0" 200 19605 "http://wpsite1.local/blog/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:21 +0000] "GET /events/the-next-event/ HTTP/1.0" 200 19081 "http://wpsite1.local/events/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/events/the-next-event/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:26 +0000] "GET /blog/ HTTP/1.0" 200 19769 "http://wpsite1.local/events/the-next-event/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [31/Mar/2019:20:46:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/blog/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
